ISBN,登録番号,受入日,書名,書名かな,副書名,副書名かな,叢書名等,叢書名等かな,著者名,著者名かな,媒体種別,分類記号,図書記号,巻冊記号,出版社,版年,頁数,判型,本体価格,TRCMARCNO,内容紹介,件名,財源,受入先,価格,保管場所,別置記号,備考,付記事項,注記,除籍フラグ,除籍年月日,除籍番号,除籍理由,不明図書フラグ,不明日,不明理由,未点検回数,帯出禁止フラグ,バーコード印刷済フラグ,背ラベル印刷済フラグ,任意項目
,43394,2009/02/17,ジュリアス・シーザー,ｼﾞｭﾘｱｽｼｰｻﾞｰ,,,光文社古典新訳文庫,,シェイクスピア／安西　徹雄．訳,ｼｪｲｸｽﾋﾟｱ/ｱﾝｻﾞｲﾃﾂｵ.ﾔｸ,,932,ｼ,,光文社,2007,228,16,499,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０２．１２,,False,,,,False,,,,False,True,False,,
,43395,2009/02/17,プークが丘の妖精パック,ﾌﾟｰｸｶﾞｵｶﾉﾖｳｾｲﾊﾟｯｸ,,,光文社古典新訳文庫,,キプリング／金原　瑞人・三辺　律子．共訳,ｷﾌﾟﾘﾝｸﾞ/ｶﾅﾊﾗﾐｽﾞﾋﾄ･ｻﾝﾍﾞﾘﾂｺ.ｷｮｳﾔｸ,,933,ｷ,,光文社,2007,390,16,700,,,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０２．１２,,False,,,,False,,,,False,True,False,,
,43396,2009/02/17,ジェイン・エア　【上】,ｼﾞｪｲﾝｴｱ｢ｼﾞｮｳ｣,,,光文社古典新訳文庫,,Ｃ・ブロンテ／小尾　芙佐．訳,C･ﾌﾞﾛﾝﾃ/ｵﾋﾞﾌｻ.ﾔｸ,,933,ﾌﾞ,上,光文社,2006,500,16,859,,幼くして両親を亡くしたジェイン・エアは、引き取られた伯母の家で疎まれ、寄宿学校に預けられる。そこで心を通わせられる人々と出会ったジェインは、８年間を過ごした後、自立を決意。家庭教師として出向いた館で主のロチェスターと出会うのだった。ジェインの運命の扉が開かれた。著者紹介ブロンテ，シャーロット［ブロンテ，シャーロット］［Ｂｒｏｎｔ¨ｅ，Ｃｈａｒｌｏｔｔｅ］１８１６‐１８５５。イギリスの小説家。エミリー、アンの二人の妹も作家で、「ブロンテ三姉妹」と呼ばれる。父親が牧師である,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０２．１２,,False,,,,False,,,,False,True,False,,
,43397,2009/02/17,ジェイン・エア　【下】,ｼﾞｪｲﾝｴｱ｢ｹﾞ｣,,,光文社古典新訳文庫,,Ｃ・ブロンテ／小尾　芙佐．訳,C･ﾌﾞﾛﾝﾃ/ｵﾋﾞﾌｻ.ﾔｸ,,933,ﾌﾞ,下,光文社,2006,588,16,919,,少女・アデルの家庭教師として生活するうちに、ジェインとロチェスターは、お互いの中にある情熱、優しさ、聡明さに気づき惹かれ合う。愛を深めていく二人。だが、運命は過酷な試練をジェインに用意していた。苦悩の果て、二人に訪れた結末は…。究極の愛は結実するのか。著者紹介ブロンテ，シャーロット［ブロンテ，シャーロット］［Ｂｒｏｎｔ¨ｅ，Ｃｈａｒｌｏｔｔｅ］１８１６‐１８５５。イギリスの小説家。エミリー、アンの二人の妹も作家で、「ブロンテ三姉妹」と呼ばれる。父親が牧師であることか,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０２．１２,,False,,,,False,,,,False,True,False,,
,43399,2009/02/17,愚者が出てくる、城寨が見える,ｱﾎｶﾞﾃﾞﾃｸﾙ､ｵｼﾛｶﾞﾐｴﾙ,,,光文社古典新訳文庫,,マンシェット／中条　省平．訳,ﾏﾝｼｪｯﾄ/ﾁｭｳｼﾞｮｳｼｮｳﾍｲ.ﾔｸ,,953,ﾏ,,光文社,2009,253,16,579,,精神を病み入院していたジュリーは、企業家アルトグに雇われ、彼の甥であるペテールの世話係となる。しかし凶悪な４人組のギャングにペテールともども誘拐されてしまう。ふたりはギャングのアジトから命からがら脱出。殺人と破壊の限りを尽くす、逃亡と追跡劇が始まる。著者紹介マンシェット，ジャン＝パトリック［マンシェット，ジャンパトリック］［Ｍａｎｃｈｅｔｔｅ，Ｊｅａｎ‐Ｐａｔｒｉｃｋ］１９４２‐１９９５。フランスの小説家。マルセイユ生まれ。パリ大学ソルボンヌ校在学中より左翼政治運動へ傾,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０２．１２,,False,,,,False,,,,False,True,False,,
,43400,2009/02/17,ちいさな王子,ﾁｲｻﾅｵｳｼﾞ,,,光文社古典新訳文庫,,サン・テグジュペリ／野崎　歓．訳,ｻﾝ･ﾃｸﾞｼﾞｭﾍﾟﾘ/ﾉｻﾞｷｶﾝ.ﾔｸ,,953,ﾃ,,光文社,2006,174,16,579,,砂漠に不時着した飛行士の「ぼく」。その前に突然現れた不思議な少年。ヒツジの絵を描いてとせがまれたぼくは、ちいさな星からやってきた王子と友人になる。王子の言葉は、ずっと忘れていた、たくさんのことを思い出させてくれた。「目ではなにも見えないんだ。心でさがさなくちゃ」。著者紹介サン＝テグジュペリ，アントワーヌ・ド［サンテグジュペリ，アントワーヌド］［Ｓａｉｎｔ‐Ｅｘｕｐ´ｅｒｙ，Ａｎｔｏｉｎｅ　ｄｅ］１９００‐１９４４。フランスの作家・飛行家。兵役で航空隊に志願、除隊,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０２．１２,,False,,,,False,,,,False,True,False,,
,43401,2009/02/17,マダム・エドワルダ／目玉の話,ﾏﾀﾞﾑｴﾄﾞﾜﾙﾀﾞ/ﾒﾀﾞﾏﾉﾊﾅｼ,,,光文社古典新訳文庫,,バタイユ／中条　省平．訳,ﾊﾞﾀｲﾕ/ﾁｭｳｼﾞｮｳｼｮｳﾍｲ.ﾔｸ,,953,ﾊﾞ,,光文社,2006,165,16,439,,「ある街角で、不安が私に襲いかかった。汚らしく、うっとりするような不安だ」極限のエロスの集約。戦慄に満ちた娼婦との一夜を描く短編「マダム・エドワルダ」に加え、目玉、玉子…球体への異様な嗜好を持つ少年少女のあからさまな変態行為を描いた「目玉の話」を収録。著者紹介バタイユ，ジョルジュ［バタイユ，ジョルジュ］［Ｂａｔａｉｌｌｅ，Ｇｅｏｒｇｅｓ］１８９７‐１９６２。フランスの思想家・作家。「死」と「エロス」をテーマに、広範な執筆活動を展開し、現代文学、現代思想に大きな足跡を残した。,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０２．１２,,False,,,,False,,,,False,True,False,,
,43403,2009/02/18,神を見た犬,ｶﾐｦﾐﾀｲﾇ,,,光文社古典新訳文庫,,ブッツァーティ／関口　英子．訳,ﾌﾞｯﾂｧｰﾃｨ/ｾｷｸﾞﾁｴｲｺ.ﾔｸ,,973,ﾌﾞ,,光文社,2007,402,16,720,,とつぜん出現した謎の犬におびえる人々を描く表題作。老いたる山賊の首領が手下にも見放され、たった一人で戦いを挑む「護送大隊襲撃」…。モノトーンの哀切きわまりない幻想と恐怖が横溢する、孤高の美の世界２２篇。著者紹介ブッツァーティ，ディーノ［ブッツァーティ，ディーノ］［Ｂｕｚｚａｔｉ，Ｄｉｎｏ］１９０６‐１９７２。イタリアの作家。魔術的幻想文学の書き手として世界的に名高い。新聞記者としてスタートし、小説も次々と発表。社会批評、絵画製作、舞台美術などでも活躍する。短編集『六十物語』,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０２．１２,,False,,,,False,,,,False,True,False,,
,43404,2009/02/18,芸術の体系,ｹﾞｲｼﾞｭﾂﾉﾀｲｹｲ,,,光文社古典新訳文庫,,アラン／長谷川　宏．訳,ｱﾗﾝ/ﾊｾｶﾞﾜﾋﾛｼ.ﾔｸ,,701,ｱ,,光文社,2008,544,16,959,,行進、曲芸、ダンスから絵画、音楽、建築、散文まで―。人間が人間として日々を生きるということと、芸術活動や芸術作品のありかたを常に結びつけて考えたアラン。第一次世界大戦に従軍し、戦火の合い間に熱意と愛情をこめて芸術を考察し、のびのびと書き綴った芸術論。第１章　創造的想像力第２章　ダンスと装飾第３章　詩と雄弁第４章　音楽第５章　演劇第６章　建築第７章　彫刻第８章　絵画第９章　デッサン第１０章　散文追記著者紹介アラン［アラン］［Ａｌａｉ,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０２．１２,,False,,,,False,,,,False,True,False,,
,43405,2009/02/18,狂気の愛,ｷｮｳｷﾉｱｲ,,,光文社古典新訳文庫,,ブルトン／海老坂　武．訳,ﾌﾞﾙﾄﾝ/ｴﾋﾞｻｶﾀｹｼ.ﾔｸ,,953,ﾌﾞ,,光文社,2008,300,16,599,,「愛のどんな敵も、愛がみずからを讃える炉で溶解する」。難解で詩的な表現をとりながら、美とエロス、美的感動と愛の感動とを結びつけ、執拗に考え抜く。その思考実験の果てに、あまりにも美しい娘（と妻）への、究極の愛の手紙が置かれる。超絶技巧、シュールレアリスムの中心に輝く本。伝説の傑作、待望の新訳。著者紹介ブルトン，アンドレ［ブルトン，アンドレ］［Ｂｒｅｔｏｎ，Ａｎｄｒ´ｅ］１８９６‐１９６６。フランスの詩人・批評家。１９２０年ころからシュールレアリスム運動を提唱。生涯にわ,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０２．１２,,False,,,,False,,,,False,True,False,,
,43406,2009/02/18,オンディーヌ,ｵﾝﾃﾞｨｰﾇ,,,光文社古典新訳文庫,,ジロドゥ／二木　麻里．訳,ｼﾞﾛﾄﾞｩ/ﾌﾀｷﾏﾘ.ﾔｸ,,952,ｼﾞ,,光文社,2008,316,16,619,,森のなかの湖畔近くで暮らす漁師の養女オンディーヌ。ある日、騎士ハンスと出会い、恋に落ちる。ハンスも美しい彼女に魅かれ、ともに城での生活を始める。ただ、彼女は人間ではなく、水の精だった―。「究極の愛」を描いたジロドゥ演劇の最高傑作。著者紹介ジロドゥ，ジャン［ジロドゥ，ジャン］［Ｇｉｒａｕｄｏｕｘ，Ｊｅａｎ］１８８２‐１９４４。フランスの作家。エリート校の高等師範学校を卒業したが、大学教授資格試験に落弟して外務省に転じる。２２歳のときに短篇小説を発表し、以後外交官として,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０２．１２,,False,,,,False,,,,False,True,False,,
,43407,2009/02/18,消え去ったアルベルチーヌ,ｷｴｻｯﾀｱﾙﾍﾞﾙﾁｰﾇ,,,光文社古典新訳文庫,,プルースト／高遠　弘美．訳,ﾌﾟﾙｰｽﾄ/ﾀｶﾄｵﾋﾛﾐ.ﾔｸ,,953,ﾌﾟ,,光文社,2008,374,16,740,,プルーストが生涯をかけて執筆し、２０世紀最高の文学と評される『失われた時を求めて』。本書は“大伽藍”とも形容される超大作の第六篇にあたり、シリーズを通じての主要登場人物アルベルチーヌと、語り手である「私」の関係に結末をつける、重要な一篇である。著者紹介プルースト，マルセル［プルースト，マルセル］［Ｐｒｏｕｓｔ，Ｍａｒｃｅｌ］１８７１‐１９２２。フランスの作家。パリ郊外オートゥイユで生まれる。９歳のとき喘息の発作を起こし、以来、生涯を通じて宿痾となる。十代は母親の愛情を一身に受け,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０２．１２,,False,,,,False,,,,False,True,False,,
,43408,2009/02/18,自由論,ｼﾞﾕｳﾛﾝ,,,光文社古典新訳文庫,,ミル／山岡　洋一．訳,ﾐﾙ/ﾔﾏｵｶﾖｳｲﾁ.ﾔｸ,,133.4,ﾐ,,光文社,2006,271,16,539,,簡潔にして明解な訳で甦るイギリス経験論の白眉。「自由」の本質を理解するために。第１章　はじめに第２章　思想と言論の自由第３章　幸福の要素としての個性第４章　個人に対する社会の権威の限界第５章　原則の適用著者紹介ミル，ジョン・ウチュアート［ミル，ジョンウチュアート］［Ｍｉｌｌ，Ｊｏｈｎ　Ｓｔｕａｒｔ］１８０６‐１８７３。１９世紀イギリスを代表する哲学者、経済学者。父、ジェームズ・ミルは有名な功利主義哲学者、歴史家。幼少時から父による厳格な教育を受け、ギリシ,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０２．１２,,False,,,,False,,,,False,True,False,,
,43409,2009/02/18,秘密の花園,ﾋﾐﾂ ﾉ ﾊﾅｿﾞﾉ,,,光文社古典新訳文庫,,バーネット／土屋　京子．訳,ﾊﾞｰﾈｯﾄ/ﾂﾁﾔｷｮｳｺ.ﾔｸ,,933.7,ﾊﾞ,,光文社,2007,507,16,840,,インドで両親を亡くしたメアリは、英国ヨークシャーの大きな屋敷に住む叔父に引きとられ、そこで病弱な従兄弟のコリン、動物と話ができるディコンに出会う。３人は長いあいだ誰も足を踏み入れたことのなかった「秘密の庭」を見つけ、その再生に熱中していくのだった。著者紹介バーネット，フランシス・ボジソン［バーネット，フランシスボジソン］［Ｂｕｒｎｅｔｔ，Ｆｒａｎｃｅｓ　Ｈｏｄｇｓｏｎ］１８４９‐１９２４。アメリカの小説家、劇作家。イギリスに生まれたが、早くに父親を亡くし、１６歳のとき一家でテネ,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０２．１２,,False,,,,False,,,,False,True,True,,
,43410,2009/02/18,箱舟の航海日誌,ﾊｺﾌﾞﾈﾉｺｳｶｲﾆｯｼ,,,光文社古典新訳文庫,,ウォーカー／安達　まみ．訳,ｳｫｰｶｰ/ｱﾀﾞﾁﾏﾐ.ﾔｸ,,933,ｳ,,光文社,2007,262,16,579,,ノアは神に命じられた通り、洪水に備えて箱舟を造り、動物たちとともに漂流する。しかし舟のなかに禁断の肉食を知る動物・スカブが紛れ込んだことから、無垢で平和だった動物の世界は、確実に変化していくのだった。聖書では語られない、箱舟の“真の物語”。著者紹介ウォーカー，ケネス［ウォーカー，ケネス］［Ｗａｌｋｅｒ，Ｋｅｎｎｅｔｈ］１８８２‐１９６６。イギリスの医師・作家。専門は泌尿科学。王立外科医師会会員。東アフリカなど世界各地を旅し、ブエノスアイレスで開業するが、第一次世界大戦に軍医,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０２．１２,,False,,,,False,,,,False,True,False,,
,43411,2009/02/18,おれにはアメリカの歌声が聴こえる／草の葉・抄,ｵﾚﾆﾊｱﾒﾘｶﾉｳﾀｺﾞｴｶﾞｷｺｴﾙ/ｸｻﾉﾊｼｮｳ,,,光文社古典新訳文庫,,ホイットマン／飯野　友幸．訳,ﾎｲｯﾄﾏﾝ/ｲｲﾉﾄﾓﾕｷ.ﾔｸ,,931,ﾎ,,光文社,2007,189,16,459,,自己なるものをおれは歌うおれにはアメリカの歌声が聴こえるおれ自身の歌（抄）おれは電熱の肉体を歌う（抄）おれはルイジアナで一本の樫の木が生えているのを見たオープンロードの歌（抄）揺れやまぬゆりかごから鷹の睦みあい農家の図ランナー浅瀬をわたる騎兵隊灰色にかすむ払暁の野営の光景リラの花が先ごろ戸口に咲いて（抄）おお船長！わが船長！ふらりと出歩く子がいた結局、わたしはインドへの道（抄）音も立てずじっとしている一匹の蜘蛛さらば、わがうちなる空想,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０２．１２,,False,,,,False,,,,False,True,False,,
